Vertice: 1, Nivel: 0, Pai: 1
Vertice: 30162, Nivel: 689, Pai: 30162
Vertice: 30157, Nivel: 689, Pai: 30157
Vertice: 30114, Nivel: 689, Pai: 30114
Vertice: 30085, Nivel: 689, Pai: 30085
Vertice: 30060, Nivel: 689, Pai: 30060
Vertice: 30045, Nivel: 689, Pai: 30045
Vertice: 30043, Nivel: 689, Pai: 30043
Vertice: 30018, Nivel: 689, Pai: 30018
Vertice: 30014, Nivel: 689, Pai: 30014
Vertice: 30006, Nivel: 689, Pai: 30006
Vertice: 29986, Nivel: 689, Pai: 29986
Vertice: 26829, Nivel: 689, Pai: 26829
Vertice: 26709, Nivel: 689, Pai: 26709
Vertice: 26505, Nivel: 689, Pai: 26505
Vertice: 26499, Nivel: 689, Pai: 26499
Vertice: 26472, Nivel: 689, Pai: 26472
Vertice: 25273, Nivel: 689, Pai: 25273
Vertice: 25123, Nivel: 689, Pai: 25123
Vertice: 25013, Nivel: 689, Pai: 25013
Vertice: 25012, Nivel: 689, Pai: 25012
Vertice: 24911, Nivel: 689, Pai: 24911
Vertice: 23715, Nivel: 689, Pai: 23715
Vertice: 23464, Nivel: 689, Pai: 23464
Vertice: 23362, Nivel: 689, Pai: 23362
Vertice: 23333, Nivel: 689, Pai: 23333
Vertice: 23077, Nivel: 689, Pai: 23077
Vertice: 22094, Nivel: 689, Pai: 22094
Vertice: 21884, Nivel: 689, Pai: 21884
Vertice: 21784, Nivel: 689, Pai: 21784
Vertice: 20673, Nivel: 689, Pai: 20673
Vertice: 20477, Nivel: 689, Pai: 20477
Vertice: 20351, Nivel: 689, Pai: 20351
Vertice: 20161, Nivel: 689, Pai: 20161
Vertice: 20096, Nivel: 689, Pai: 20096
Vertice: 19962, Nivel: 689, Pai: 19962
Vertice: 19918, Nivel: 689, Pai: 19918
Vertice: 18969, Nivel: 689, Pai: 18969
Vertice: 18947, Nivel: 689, Pai: 18947
Vertice: 18836, Nivel: 689, Pai: 18836
Vertice: 18804, Nivel: 689, Pai: 18804
Vertice: 18704, Nivel: 689, Pai: 18704
Vertice: 18573, Nivel: 689, Pai: 18573
Vertice: 18565, Nivel: 689, Pai: 18565
Vertice: 18544, Nivel: 689, Pai: 18544
Vertice: 18430, Nivel: 689, Pai: 18430
Vertice: 18340, Nivel: 689, Pai: 18340
Vertice: 18283, Nivel: 689, Pai: 18283
Vertice: 18154, Nivel: 689, Pai: 18154
Vertice: 18135, Nivel: 689, Pai: 18135
Vertice: 18133, Nivel: 689, Pai: 18133
Vertice: 17610, Nivel: 689, Pai: 17610
Vertice: 17574, Nivel: 689, Pai: 17574
Vertice: 17420, Nivel: 689, Pai: 17420
Vertice: 17383, Nivel: 689, Pai: 17383
Vertice: 17365, Nivel: 689, Pai: 17365
Vertice: 17258, Nivel: 689, Pai: 17258
Vertice: 17252, Nivel: 689, Pai: 17252
Vertice: 17215, Nivel: 689, Pai: 17215
Vertice: 16879, Nivel: 689, Pai: 16879
Vertice: 16878, Nivel: 689, Pai: 16878
Vertice: 16823, Nivel: 689, Pai: 16823
Vertice: 16783, Nivel: 689, Pai: 16783
Vertice: 16373, Nivel: 689, Pai: 16373
Vertice: 16213, Nivel: 689, Pai: 16213
Vertice: 16131, Nivel: 689, Pai: 16131
Vertice: 15527, Nivel: 689, Pai: 15527
Vertice: 15413, Nivel: 689, Pai: 15413
Vertice: 15358, Nivel: 689, Pai: 15358
Vertice: 15336, Nivel: 689, Pai: 15336
Vertice: 15302, Nivel: 689, Pai: 15302
Vertice: 15204, Nivel: 689, Pai: 15204
Vertice: 15197, Nivel: 689, Pai: 15197
Vertice: 15047, Nivel: 689, Pai: 15047
Vertice: 14981, Nivel: 689, Pai: 14981
Vertice: 14929, Nivel: 689, Pai: 14929
Vertice: 14820, Nivel: 689, Pai: 14820
Vertice: 14230, Nivel: 689, Pai: 14230
Vertice: 14127, Nivel: 689, Pai: 14127
Vertice: 14073, Nivel: 689, Pai: 14073
Vertice: 13930, Nivel: 689, Pai: 13930
Vertice: 13777, Nivel: 689, Pai: 13777
Vertice: 12792, Nivel: 689, Pai: 12792
Vertice: 11755, Nivel: 689, Pai: 11755
Vertice: 11231, Nivel: 689, Pai: 11231
Vertice: 11190, Nivel: 689, Pai: 11190
Vertice: 841, Nivel: 690, Pai: 841
Vertice: 22969, Nivel: 691, Pai: 22969
Vertice: 22935, Nivel: 691, Pai: 22935
Vertice: 20104, Nivel: 691, Pai: 20104
Vertice: 18418, Nivel: 691, Pai: 18418
Vertice: 16943, Nivel: 691, Pai: 16943
Vertice: 13953, Nivel: 691, Pai: 13953
Vertice: 7037, Nivel: 691, Pai: 7037
Vertice: 18790, Nivel: 692, Pai: 18790
Vertice: 4211, Nivel: 691, Pai: 4211
Vertice: 11032, Nivel: 689, Pai: 11032
Vertice: 358, Nivel: 690, Pai: 358
Vertice: 29970, Nivel: 691, Pai: 29970
Vertice: 29741, Nivel: 691, Pai: 29741
Vertice: 25866, Nivel: 691, Pai: 25866
Vertice: 25725, Nivel: 691, Pai: 25725
Vertice: 9911, Nivel: 691, Pai: 9911
Vertice: 230, Nivel: 692, Pai: 230
Vertice: 29962, Nivel: 693, Pai: 29962
Vertice: 29803, Nivel: 693, Pai: 29803
Vertice: 19285, Nivel: 693, Pai: 19285
Vertice: 19178, Nivel: 693, Pai: 19178
Vertice: 13559, Nivel: 693, Pai: 13559
Vertice: 13352, Nivel: 693, Pai: 13352
Vertice: 10048, Nivel: 693, Pai: 10048
Vertice: 10009, Nivel: 693, Pai: 10009
Vertice: 7934, Nivel: 693, Pai: 7934
Vertice: 6654, Nivel: 693, Pai: 6654
Vertice: 5402, Nivel: 693, Pai: 5402
Vertice: 722, Nivel: 694, Pai: 722
Vertice: 13480, Nivel: 695, Pai: 13480
Vertice: 6684, Nivel: 695, Pai: 6684
Vertice: 3139, Nivel: 695, Pai: 3139
Vertice: 3136, Nivel: 695, Pai: 3136
Vertice: 2143, Nivel: 696, Pai: 2143
Vertice: 1011, Nivel: 697, Pai: 1011
Vertice: 29921, Nivel: 698, Pai: 29921
Vertice: 25534, Nivel: 698, Pai: 25534
Vertice: 16493, Nivel: 698, Pai: 16493
Vertice: 13359, Nivel: 698, Pai: 13359
Vertice: 733, Nivel: 698, Pai: 733
Vertice: 32292, Nivel: 699, Pai: 32292
Vertice: 569, Nivel: 699, Pai: 569
Vertice: 16659, Nivel: 700, Pai: 16659
Vertice: 7801, Nivel: 700, Pai: 7801
Vertice: 931, Nivel: 701, Pai: 931
Vertice: 6701, Nivel: 702, Pai: 6701
Vertice: 6644, Nivel: 702, Pai: 6644
Vertice: 1428, Nivel: 703, Pai: 1428
Vertice: 19306, Nivel: 704, Pai: 19306
Vertice: 13319, Nivel: 704, Pai: 13319
Vertice: 5440, Nivel: 704, Pai: 5440
Vertice: 3571, Nivel: 702, Pai: 3571
Vertice: 1430, Nivel: 703, Pai: 1430
Vertice: 25656, Nivel: 704, Pai: 25656
Vertice: 16587, Nivel: 704, Pai: 16587
Vertice: 12840, Nivel: 704, Pai: 12840
Vertice: 2216, Nivel: 702, Pai: 2216
Vertice: 1367, Nivel: 703, Pai: 1367
Vertice: 5470, Nivel: 704, Pai: 5470
Vertice: 1790, Nivel: 704, Pai: 1790
Vertice: 929, Nivel: 705, Pai: 929
Vertice: 19095, Nivel: 706, Pai: 19095
Vertice: 19094, Nivel: 706, Pai: 19094
Vertice: 2401, Nivel: 706, Pai: 2401
Vertice: 7874, Nivel: 707, Pai: 7874
Vertice: 1008, Nivel: 708, Pai: 1008
Vertice: 927, Nivel: 707, Pai: 927
Vertice: 25491, Nivel: 708, Pai: 25491
Vertice: 19301, Nivel: 708, Pai: 19301
Vertice: 13448, Nivel: 708, Pai: 13448
Vertice: 7928, Nivel: 708, Pai: 7928
Vertice: 2412, Nivel: 708, Pai: 2412
Vertice: 3848, Nivel: 709, Pai: 3848
Vertice: 1859, Nivel: 708, Pai: 1859
Vertice: 3120, Nivel: 709, Pai: 3120
Vertice: 2207, Nivel: 706, Pai: 2207
Vertice: 6795, Nivel: 707, Pai: 6795
Vertice: 1433, Nivel: 706, Pai: 1433
Vertice: 2501, Nivel: 707, Pai: 2501
Vertice: 9043, Nivel: 708, Pai: 9043
Vertice: 1588, Nivel: 707, Pai: 1588
Vertice: 19912, Nivel: 708, Pai: 19912
Vertice: 4843, Nivel: 708, Pai: 4843
Vertice: 3725, Nivel: 708, Pai: 3725
Vertice: 2048, Nivel: 708, Pai: 2048
Vertice: 6532, Nivel: 709, Pai: 6532
Vertice: 414, Nivel: 706, Pai: 414
Vertice: 6735, Nivel: 707, Pai: 6735
Vertice: 6731, Nivel: 707, Pai: 6731
Vertice: 6729, Nivel: 707, Pai: 6729
Vertice: 4613, Nivel: 707, Pai: 4613
Vertice: 880, Nivel: 708, Pai: 880
Vertice: 29797, Nivel: 709, Pai: 29797
Vertice: 25639, Nivel: 709, Pai: 25639
Vertice: 19320, Nivel: 709, Pai: 19320
Vertice: 6810, Nivel: 709, Pai: 6810
Vertice: 5480, Nivel: 709, Pai: 5480
Vertice: 3566, Nivel: 709, Pai: 3566
Vertice: 1202, Nivel: 710, Pai: 1202
Vertice: 29935, Nivel: 711, Pai: 29935
Vertice: 10034, Nivel: 711, Pai: 10034
Vertice: 1200, Nivel: 712, Pai: 1200
Vertice: 29873, Nivel: 713, Pai: 29873
Vertice: 29674, Nivel: 713, Pai: 29674
Vertice: 1197, Nivel: 711, Pai: 1197
Vertice: 2756, Nivel: 712, Pai: 2756
Vertice: 1434, Nivel: 713, Pai: 1434
Vertice: 3188, Nivel: 714, Pai: 3188
Vertice: 76, Nivel: 712, Pai: 76
Vertice: 32262, Nivel: 713, Pai: 32262
Vertice: 32018, Nivel: 713, Pai: 32018
Vertice: 31848, Nivel: 713, Pai: 31848
Vertice: 31640, Nivel: 713, Pai: 31640
Vertice: 31631, Nivel: 713, Pai: 31631
Vertice: 30854, Nivel: 713, Pai: 30854
Vertice: 29624, Nivel: 713, Pai: 29624
Vertice: 28460, Nivel: 713, Pai: 28460
Vertice: 28045, Nivel: 713, Pai: 28045
Vertice: 27667, Nivel: 713, Pai: 27667
Vertice: 27572, Nivel: 713, Pai: 27572
Vertice: 27433, Nivel: 713, Pai: 27433
Vertice: 27387, Nivel: 713, Pai: 27387
Vertice: 27327, Nivel: 713, Pai: 27327
Vertice: 27291, Nivel: 713, Pai: 27291
Vertice: 27182, Nivel: 713, Pai: 27182
Vertice: 27079, Nivel: 713, Pai: 27079
Vertice: 26113, Nivel: 713, Pai: 26113
Vertice: 24648, Nivel: 713, Pai: 24648
Vertice: 24421, Nivel: 713, Pai: 24421
Vertice: 24245, Nivel: 713, Pai: 24245
Vertice: 23864, Nivel: 713, Pai: 23864
Vertice: 22713, Nivel: 713, Pai: 22713
Vertice: 22690, Nivel: 713, Pai: 22690
Vertice: 22654, Nivel: 713, Pai: 22654
Vertice: 21474, Nivel: 713, Pai: 21474
Vertice: 21302, Nivel: 713, Pai: 21302
Vertice: 20411, Nivel: 713, Pai: 20411
Vertice: 19769, Nivel: 713, Pai: 19769
Vertice: 19561, Nivel: 713, Pai: 19561
Vertice: 18043, Nivel: 713, Pai: 18043
Vertice: 15820, Nivel: 713, Pai: 15820
Vertice: 15725, Nivel: 713, Pai: 15725
Vertice: 14431, Nivel: 713, Pai: 14431
Vertice: 13127, Nivel: 713, Pai: 13127
Vertice: 11533, Nivel: 713, Pai: 11533
Vertice: 210, Nivel: 714, Pai: 210
Vertice: 32022, Nivel: 715, Pai: 32022
Vertice: 31814, Nivel: 715, Pai: 31814
Vertice: 31804, Nivel: 715, Pai: 31804
Vertice: 31716, Nivel: 715, Pai: 31716
Vertice: 31641, Nivel: 715, Pai: 31641
Vertice: 31544, Nivel: 715, Pai: 31544
Vertice: 31257, Nivel: 715, Pai: 31257
Vertice: 31197, Nivel: 715, Pai: 31197
Vertice: 31062, Nivel: 715, Pai: 31062
Vertice: 28486, Nivel: 715, Pai: 28486
Vertice: 27518, Nivel: 715, Pai: 27518
Vertice: 25986, Nivel: 715, Pai: 25986
Vertice: 24769, Nivel: 715, Pai: 24769
Vertice: 23947, Nivel: 715, Pai: 23947
Vertice: 23929, Nivel: 715, Pai: 23929
Vertice: 23849, Nivel: 715, Pai: 23849
Vertice: 13227, Nivel: 715, Pai: 13227
Vertice: 13102, Nivel: 715, Pai: 13102
Vertice: 11365, Nivel: 715, Pai: 11365
Vertice: 151, Nivel: 716, Pai: 151
Vertice: 32126, Nivel: 717, Pai: 32126
Vertice: 31583, Nivel: 717, Pai: 31583
Vertice: 31430, Nivel: 717, Pai: 31430
Vertice: 31375, Nivel: 717, Pai: 31375
Vertice: 31163, Nivel: 717, Pai: 31163
Vertice: 30968, Nivel: 717, Pai: 30968
Vertice: 30858, Nivel: 717, Pai: 30858
Vertice: 30836, Nivel: 717, Pai: 30836
Vertice: 30743, Nivel: 717, Pai: 30743
Vertice: 29001, Nivel: 717, Pai: 29001
Vertice: 28609, Nivel: 717, Pai: 28609
Vertice: 28561, Nivel: 717, Pai: 28561
Vertice: 27955, Nivel: 717, Pai: 27955
Vertice: 27905, Nivel: 717, Pai: 27905
Vertice: 27838, Nivel: 717, Pai: 27838
Vertice: 27679, Nivel: 717, Pai: 27679
Vertice: 27397, Nivel: 717, Pai: 27397
Vertice: 27293, Nivel: 717, Pai: 27293
Vertice: 27248, Nivel: 717, Pai: 27248
Vertice: 26200, Nivel: 717, Pai: 26200
Vertice: 26163, Nivel: 717, Pai: 26163
Vertice: 26033, Nivel: 717, Pai: 26033
Vertice: 24418, Nivel: 717, Pai: 24418
Vertice: 23807, Nivel: 717, Pai: 23807
Vertice: 22571, Nivel: 717, Pai: 22571
Vertice: 22469, Nivel: 717, Pai: 22469
Vertice: 22316, Nivel: 717, Pai: 22316
Vertice: 21252, Nivel: 717, Pai: 21252
Vertice: 21250, Nivel: 717, Pai: 21250
Vertice: 19803, Nivel: 717, Pai: 19803
Vertice: 18022, Nivel: 717, Pai: 18022
Vertice: 17709, Nivel: 717, Pai: 17709
Vertice: 17693, Nivel: 717, Pai: 17693
Vertice: 14403, Nivel: 717, Pai: 14403
Vertice: 10908, Nivel: 717, Pai: 10908
Vertice: 486, Nivel: 718, Pai: 486
Vertice: 32249, Nivel: 719, Pai: 32249
Vertice: 29242, Nivel: 719, Pai: 29242
Vertice: 29016, Nivel: 719, Pai: 29016
Vertice: 28066, Nivel: 719, Pai: 28066
Vertice: 26399, Nivel: 719, Pai: 26399
Vertice: 24863, Nivel: 719, Pai: 24863
Vertice: 23858, Nivel: 719, Pai: 23858
Vertice: 15738, Nivel: 719, Pai: 15738
Vertice: 11627, Nivel: 719, Pai: 11627
Vertice: 10910, Nivel: 719, Pai: 10910
Vertice: 685, Nivel: 720, Pai: 685
Vertice: 29627, Nivel: 721, Pai: 29627
Vertice: 23794, Nivel: 721, Pai: 23794
Vertice: 22400, Nivel: 721, Pai: 22400
Vertice: 10788, Nivel: 721, Pai: 10788
Vertice: 10209, Nivel: 721, Pai: 10209
Vertice: 10145, Nivel: 721, Pai: 10145
Vertice: 365, Nivel: 722, Pai: 365
Vertice: 32105, Nivel: 723, Pai: 32105
Vertice: 31275, Nivel: 723, Pai: 31275
Vertice: 29294, Nivel: 723, Pai: 29294
Vertice: 27208, Nivel: 723, Pai: 27208
Vertice: 26238, Nivel: 723, Pai: 26238
Vertice: 26001, Nivel: 723, Pai: 26001
Vertice: 24312, Nivel: 723, Pai: 24312
Vertice: 24198, Nivel: 723, Pai: 24198
Vertice: 22611, Nivel: 723, Pai: 22611
Vertice: 19503, Nivel: 723, Pai: 19503
Vertice: 14780, Nivel: 723, Pai: 14780
Vertice: 13247, Nivel: 723, Pai: 13247
Vertice: 10730, Nivel: 723, Pai: 10730
Vertice: 4669, Nivel: 724, Pai: 4669
Vertice: 2030, Nivel: 725, Pai: 2030
Vertice: 10960, Nivel: 726, Pai: 10960
Vertice: 307, Nivel: 727, Pai: 307
Vertice: 30616, Nivel: 728, Pai: 30616
Vertice: 21964, Nivel: 728, Pai: 21964
Vertice: 9017, Nivel: 728, Pai: 9017
Vertice: 4944, Nivel: 728, Pai: 4944
Vertice: 4968, Nivel: 729, Pai: 4968
Vertice: 1035, Nivel: 730, Pai: 1035
Vertice: 121, Nivel: 731, Pai: 121
Vertice: 29870, Nivel: 732, Pai: 29870
Vertice: 26088, Nivel: 732, Pai: 26088
Vertice: 23755, Nivel: 732, Pai: 23755
Vertice: 21767, Nivel: 732, Pai: 21767
Vertice: 19621, Nivel: 732, Pai: 19621
Vertice: 19159, Nivel: 732, Pai: 19159
Vertice: 14892, Nivel: 732, Pai: 14892
Vertice: 11037, Nivel: 732, Pai: 11037
Vertice: 4617, Nivel: 733, Pai: 4617
Vertice: 1599, Nivel: 734, Pai: 1599
Vertice: 9906, Nivel: 735, Pai: 9906
Vertice: 3537, Nivel: 735, Pai: 3537
Vertice: 1205, Nivel: 736, Pai: 1205
Vertice: 61, Nivel: 737, Pai: 61
Vertice: 25419, Nivel: 738, Pai: 25419
Vertice: 24262, Nivel: 738, Pai: 24262
Vertice: 23756, Nivel: 738, Pai: 23756
Vertice: 21251, Nivel: 738, Pai: 21251
Vertice: 21237, Nivel: 738, Pai: 21237
Vertice: 19600, Nivel: 738, Pai: 19600
Vertice: 19371, Nivel: 738, Pai: 19371
Vertice: 15606, Nivel: 738, Pai: 15606
Vertice: 14353, Nivel: 738, Pai: 14353
Vertice: 12265, Nivel: 738, Pai: 12265
Vertice: 10695, Nivel: 738, Pai: 10695
Vertice: 10528, Nivel: 738, Pai: 10528
Vertice: 10186, Nivel: 738, Pai: 10186
Vertice: 115, Nivel: 739, Pai: 115
Vertice: 31328, Nivel: 740, Pai: 31328
Vertice: 31191, Nivel: 740, Pai: 31191
Vertice: 30912, Nivel: 740, Pai: 30912
Vertice: 29613, Nivel: 740, Pai: 29613
Vertice: 29538, Nivel: 740, Pai: 29538
Vertice: 29370, Nivel: 740, Pai: 29370
Vertice: 26376, Nivel: 740, Pai: 26376
Vertice: 26370, Nivel: 740, Pai: 26370
Vertice: 26289, Nivel: 740, Pai: 26289
Vertice: 26152, Nivel: 740, Pai: 26152
Vertice: 22414, Nivel: 740, Pai: 22414
Vertice: 21726, Nivel: 740, Pai: 21726
Vertice: 21566, Nivel: 740, Pai: 21566
Vertice: 21273, Nivel: 740, Pai: 21273
Vertice: 19809, Nivel: 740, Pai: 19809
Vertice: 19738, Nivel: 740, Pai: 19738
Vertice: 19711, Nivel: 740, Pai: 19711
Vertice: 19627, Nivel: 740, Pai: 19627
Vertice: 18548, Nivel: 740, Pai: 18548
Vertice: 17901, Nivel: 740, Pai: 17901
Vertice: 17878, Nivel: 740, Pai: 17878
Vertice: 15675, Nivel: 740, Pai: 15675
Vertice: 14636, Nivel: 740, Pai: 14636
Vertice: 14303, Nivel: 740, Pai: 14303
Vertice: 13182, Nivel: 740, Pai: 13182
Vertice: 13136, Nivel: 740, Pai: 13136
Vertice: 12076, Nivel: 740, Pai: 12076
Vertice: 11589, Nivel: 740, Pai: 11589
Vertice: 56, Nivel: 741, Pai: 56
Vertice: 32140, Nivel: 742, Pai: 32140
Vertice: 32107, Nivel: 742, Pai: 32107
Vertice: 31239, Nivel: 742, Pai: 31239
Vertice: 30833, Nivel: 742, Pai: 30833
Vertice: 29614, Nivel: 742, Pai: 29614
Vertice: 29543, Nivel: 742, Pai: 29543
Vertice: 29257, Nivel: 742, Pai: 29257
Vertice: 29222, Nivel: 742, Pai: 29222
Vertice: 29105, Nivel: 742, Pai: 29105
Vertice: 28936, Nivel: 742, Pai: 28936
Vertice: 28851, Nivel: 742, Pai: 28851
Vertice: 28650, Nivel: 742, Pai: 28650
Vertice: 28482, Nivel: 742, Pai: 28482
Vertice: 27642, Nivel: 742, Pai: 27642
Vertice: 27501, Nivel: 742, Pai: 27501
Vertice: 27446, Nivel: 742, Pai: 27446
Vertice: 27219, Nivel: 742, Pai: 27219
Vertice: 26170, Nivel: 742, Pai: 26170
Vertice: 26054, Nivel: 742, Pai: 26054
Vertice: 24548, Nivel: 742, Pai: 24548
Vertice: 24533, Nivel: 742, Pai: 24533
Vertice: 24521, Nivel: 742, Pai: 24521
Vertice: 22581, Nivel: 742, Pai: 22581
Vertice: 22436, Nivel: 742, Pai: 22436
Vertice: 22434, Nivel: 742, Pai: 22434
Vertice: 22343, Nivel: 742, Pai: 22343
Vertice: 21712, Nivel: 742, Pai: 21712
Vertice: 21362, Nivel: 742, Pai: 21362
Vertice: 21332, Nivel: 742, Pai: 21332
Vertice: 19747, Nivel: 742, Pai: 19747
Vertice: 19719, Nivel: 742, Pai: 19719
Vertice: 19707, Nivel: 742, Pai: 19707
Vertice: 19445, Nivel: 742, Pai: 19445
Vertice: 19366, Nivel: 742, Pai: 19366
Vertice: 15918, Nivel: 742, Pai: 15918
Vertice: 15664, Nivel: 742, Pai: 15664
Vertice: 13065, Nivel: 742, Pai: 13065
Vertice: 13053, Nivel: 742, Pai: 13053
Vertice: 13041, Nivel: 742, Pai: 13041
Vertice: 11559, Nivel: 742, Pai: 11559
Vertice: 3450, Nivel: 743, Pai: 3450
Vertice: 11530, Nivel: 742, Pai: 11530
Vertice: 65, Nivel: 743, Pai: 65
Vertice: 31694, Nivel: 744, Pai: 31694
Vertice: 31368, Nivel: 744, Pai: 31368
Vertice: 31360, Nivel: 744, Pai: 31360
Vertice: 31014, Nivel: 744, Pai: 31014
Vertice: 28972, Nivel: 744, Pai: 28972
Vertice: 28832, Nivel: 744, Pai: 28832
Vertice: 28667, Nivel: 744, Pai: 28667
Vertice: 28664, Nivel: 744, Pai: 28664
Vertice: 28386, Nivel: 744, Pai: 28386
Vertice: 28375, Nivel: 744, Pai: 28375
Vertice: 28367, Nivel: 744, Pai: 28367
Vertice: 28248, Nivel: 744, Pai: 28248
Vertice: 27956, Nivel: 744, Pai: 27956
Vertice: 27533, Nivel: 744, Pai: 27533
Vertice: 27414, Nivel: 744, Pai: 27414
Vertice: 27378, Nivel: 744, Pai: 27378
Vertice: 27364, Nivel: 744, Pai: 27364
Vertice: 27305, Nivel: 744, Pai: 27305
Vertice: 27239, Nivel: 744, Pai: 27239
Vertice: 26101, Nivel: 744, Pai: 26101
Vertice: 26029, Nivel: 744, Pai: 26029
Vertice: 26010, Nivel: 744, Pai: 26010
Vertice: 24747, Nivel: 744, Pai: 24747
Vertice: 24672, Nivel: 744, Pai: 24672
Vertice: 23888, Nivel: 744, Pai: 23888
Vertice: 23852, Nivel: 744, Pai: 23852
Vertice: 23808, Nivel: 744, Pai: 23808
Vertice: 23789, Nivel: 744, Pai: 23789
Vertice: 22749, Nivel: 744, Pai: 22749
Vertice: 22456, Nivel: 744, Pai: 22456
Vertice: 22391, Nivel: 744, Pai: 22391
Vertice: 22360, Nivel: 744, Pai: 22360
Vertice: 21644, Nivel: 744, Pai: 21644
Vertice: 21599, Nivel: 744, Pai: 21599
Vertice: 21468, Nivel: 744, Pai: 21468
Vertice: 21424, Nivel: 744, Pai: 21424
Vertice: 19680, Nivel: 744, Pai: 19680
Vertice: 19526, Nivel: 744, Pai: 19526
Vertice: 17952, Nivel: 744, Pai: 17952
Vertice: 17934, Nivel: 744, Pai: 17934
Vertice: 17742, Nivel: 744, Pai: 17742
Vertice: 17648, Nivel: 744, Pai: 17648
Vertice: 15859, Nivel: 744, Pai: 15859
Vertice: 15657, Nivel: 744, Pai: 15657
Vertice: 15594, Nivel: 744, Pai: 15594
Vertice: 14671, Nivel: 744, Pai: 14671
Vertice: 14459, Nivel: 744, Pai: 14459
Vertice: 14415, Nivel: 744, Pai: 14415
Vertice: 14405, Nivel: 744, Pai: 14405
Vertice: 14313, Nivel: 744, Pai: 14313
Vertice: 12698, Nivel: 744, Pai: 12698
Vertice: 11529, Nivel: 744, Pai: 11529
Vertice: 11483, Nivel: 744, Pai: 11483
Vertice: 11375, Nivel: 744, Pai: 11375
Vertice: 10668, Nivel: 744, Pai: 10668
Vertice: 10215, Nivel: 744, Pai: 10215
Vertice: 10117, Nivel: 744, Pai: 10117
Vertice: 9602, Nivel: 744, Pai: 9602
Vertice: 9444, Nivel: 744, Pai: 9444
Vertice: 9379, Nivel: 744, Pai: 9379
Vertice: 9003, Nivel: 744, Pai: 9003
Vertice: 8989, Nivel: 744, Pai: 8989
Vertice: 8927, Nivel: 744, Pai: 8927
Vertice: 8703, Nivel: 744, Pai: 8703
Vertice: 1878, Nivel: 745, Pai: 1878
Vertice: 215, Nivel: 746, Pai: 215
Vertice: 31950, Nivel: 747, Pai: 31950
Vertice: 30724, Nivel: 747, Pai: 30724
Vertice: 30661, Nivel: 747, Pai: 30661
Vertice: 28269, Nivel: 747, Pai: 28269
Vertice: 27155, Nivel: 747, Pai: 27155
Vertice: 24390, Nivel: 747, Pai: 24390
Vertice: 24364, Nivel: 747, Pai: 24364
Vertice: 24357, Nivel: 747, Pai: 24357
Vertice: 23797, Nivel: 747, Pai: 23797
Vertice: 22859, Nivel: 747, Pai: 22859
Vertice: 22577, Nivel: 747, Pai: 22577
Vertice: 17836, Nivel: 747, Pai: 17836
Vertice: 14520, Nivel: 747, Pai: 14520
Vertice: 14470, Nivel: 747, Pai: 14470
Vertice: 13217, Nivel: 747, Pai: 13217
Vertice: 12888, Nivel: 747, Pai: 12888
Vertice: 11757, Nivel: 747, Pai: 11757
Vertice: 9680, Nivel: 747, Pai: 9680
Vertice: 8931, Nivel: 747, Pai: 8931
Vertice: 294, Nivel: 748, Pai: 294
Vertice: 32041, Nivel: 749, Pai: 32041
Vertice: 30846, Nivel: 749, Pai: 30846
Vertice: 29586, Nivel: 749, Pai: 29586
Vertice: 28886, Nivel: 749, Pai: 28886
Vertice: 26428, Nivel: 749, Pai: 26428
Vertice: 24372, Nivel: 749, Pai: 24372
Vertice: 22415, Nivel: 749, Pai: 22415
Vertice: 19552, Nivel: 749, Pai: 19552
Vertice: 19425, Nivel: 749, Pai: 19425
Vertice: 18056, Nivel: 749, Pai: 18056
Vertice: 15653, Nivel: 749, Pai: 15653
Vertice: 15635, Nivel: 749, Pai: 15635
Vertice: 14408, Nivel: 749, Pai: 14408
Vertice: 13001, Nivel: 749, Pai: 13001
Vertice: 10803, Nivel: 749, Pai: 10803
Vertice: 2613, Nivel: 750, Pai: 2613
Vertice: 27661, Nivel: 751, Pai: 27661
Vertice: 10473, Nivel: 749, Pai: 10473
Vertice: 9457, Nivel: 749, Pai: 9457
Vertice: 9048, Nivel: 749, Pai: 9048
Vertice: 5682, Nivel: 749, Pai: 5682
Vertice: 1212, Nivel: 750, Pai: 1212
Vertice: 14824, Nivel: 751, Pai: 14824
Vertice: 14022, Nivel: 751, Pai: 14022
Vertice: 12331, Nivel: 751, Pai: 12331
Vertice: 9117, Nivel: 751, Pai: 9117
Vertice: 5728, Nivel: 752, Pai: 5728
Vertice: 309, Nivel: 753, Pai: 309
Vertice: 30209, Nivel: 754, Pai: 30209
Vertice: 22996, Nivel: 754, Pai: 22996
Vertice: 20832, Nivel: 754, Pai: 20832
Vertice: 20304, Nivel: 754, Pai: 20304
Vertice: 16279, Nivel: 754, Pai: 16279
Vertice: 16181, Nivel: 754, Pai: 16181
Vertice: 15444, Nivel: 754, Pai: 15444
Vertice: 13821, Nivel: 754, Pai: 13821
Vertice: 9173, Nivel: 754, Pai: 9173
Vertice: 1411, Nivel: 755, Pai: 1411
Vertice: 21339, Nivel: 756, Pai: 21339
Vertice: 9451, Nivel: 756, Pai: 9451
Vertice: 6337, Nivel: 756, Pai: 6337
Vertice: 667, Nivel: 757, Pai: 667
Vertice: 23953, Nivel: 758, Pai: 23953
Vertice: 23395, Nivel: 758, Pai: 23395
Vertice: 22862, Nivel: 758, Pai: 22862
